snr_db,drift_hz,trial_index,seed,decoded_success,decoded_message,reported_snr,reported_drift,reported_frequency,runtime_seconds,decoder_exit_status,wsprd_version,decoder_stdout,decoder_stderr
-29.0,-2.0,83,2026102583,1,K1ABC FN42 33,-29,-2,10.140200,0.047299510000812006,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,84,2026102584,1,K1ABC FN42 33,-30,-1,10.140200,0.05786884300141537,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200 -1  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,86,2026102586,1,K1ABC FN42 33,-29,-2,10.140200,0.04872787900058029,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,80,2026102580,0,,,,,0.13966663199971663,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
-29.0,-2.0,88,2026102588,1,K1ABC FN42 33,-29,-2,10.140200,0.04994868399990082,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,87,2026102587,1,K1ABC FN42 33,-29,-2,10.140200,0.06748089999928197,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,89,2026102589,1,K1ABC FN42 33,-29,-2,10.140200,0.04846482100037974,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,90,2026102590,1,K1ABC FN42 33,-30,-2,10.140200,0.04482135000034759,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,85,2026102585,0,,,,,0.14702742000008584,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
-29.0,-2.0,91,2026102591,1,K1ABC FN42 33,-29,-2,10.140200,0.04522017099952791,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,92,2026102592,1,K1ABC FN42 33,-29,-2,10.140200,0.053620970000338275,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,93,2026102593,1,K1ABC FN42 33,-30,-2,10.140200,0.0664455159985664,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,96,2026102596,1,K1ABC FN42 33,-29,-2,10.140200,0.055844788999820594,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,95,2026102595,1,K1ABC FN42 33,-28,-2,10.140200,0.06954740799847059,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,94,2026102594,1,K1ABC FN42 33,-29,-2,10.140200,0.08646978300021146,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,98,2026102598,1,K1ABC FN42 33,-29,-2,10.140200,0.060516560000905883,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,99,2026102599,1,K1ABC FN42 33,-29,-2,10.140200,0.0650636009995651,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-29.0,-2.0,97,2026102597,1,K1ABC FN42 33,-30,-2,10.140200,0.09657344100014598,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200 -2  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,2,2026112502,1,K1ABC FN42 33,-30,0,10.140200,0.042408850000356324,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,1,2026112501,1,K1ABC FN42 33,-29,0,10.140200,0.05767122399993241,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,3,2026112503,1,K1ABC FN42 33,-30,0,10.140200,0.0971149510005489,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,4,2026112504,1,K1ABC FN42 33,-30,0,10.140200,0.17797158000030322,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,6,2026112506,1,K1ABC FN42 33,-31,0,10.140200,0.10305300400068518,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,8,2026112508,1,K1ABC FN42 33,-29,0,10.140200,0.08406954299971403,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,5,2026112505,1,K1ABC FN42 33,-30,0,10.140200,0.34147680299975036,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,9,2026112509,1,K1ABC FN42 33,-31,0,10.140200,0.08489090799957921,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,0,2026112500,0,,,,,0.5230651589990885,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
-30.0,0.0,12,2026112512,1,K1ABC FN42 33,-31,0,10.140200,0.043544776000999263,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,7,2026112507,1,K1ABC FN42 33,-30,0,10.140200,0.3281329450001067,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,14,2026112514,1,K1ABC FN42 33,-30,0,10.140200,0.05262387599941576,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,10,2026112510,1,K1ABC FN42 33,-30,0,10.140200,0.24956978400041407,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,13,2026112513,1,K1ABC FN42 33,-29,0,10.140200,0.15355011300016486,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,11,2026112511,1,K1ABC FN42 33,-29,0,10.140200,0.2943875119999575,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,17,2026112517,1,K1ABC FN42 33,-30,0,10.140200,0.05036396099967533,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,15,2026112515,1,K1ABC FN42 33,-30,0,10.140200,0.23190949600029853,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,16,2026112516,1,K1ABC FN42 33,-29,0,10.140200,0.2403519529998448,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,19,2026112519,1,K1ABC FN42 33,-29,0,10.140200,0.2287431849999848,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,18,2026112518,1,K1ABC FN42 33,-30,0,10.140200,0.2592998740001349,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,20,2026112520,1,K1ABC FN42 33,-30,0,10.140200,0.2331232929991529,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,22,2026112522,1,K1ABC FN42 33,-29,0,10.140200,0.23467065499971795,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,23,2026112523,1,K1ABC FN42 33,-30,0,10.140200,0.23464395399969362,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,21,2026112521,1,K1ABC FN42 33,-30,0,10.140200,0.3451925549998123,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,24,2026112524,1,K1ABC FN42 33,-31,0,10.140200,0.22901830500086362,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,25,2026112525,1,K1ABC FN42 33,-29,0,10.140200,0.14577296700008446,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,26,2026112526,1,K1ABC FN42 33,-29,0,10.140200,0.1501716930015391,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,28,2026112528,1,K1ABC FN42 33,-29,0,10.140200,0.14872150200062606,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,27,2026112527,1,K1ABC FN42 33,-29,0,10.140200,0.2367657369995868,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,31,2026112531,1,K1ABC FN42 33,-30,0,10.140200,0.06410719999985304,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,29,2026112529,1,K1ABC FN42 33,-29,0,10.140200,0.22922988100071962,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,30,2026112530,1,K1ABC FN42 33,-31,0,10.140200,0.27240852100112534,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,34,2026112534,1,K1ABC FN42 33,-29,0,10.140200,0.06815300100060995,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,36,2026112536,1,K1ABC FN42 33,-30,0,10.140200,0.06502533299862989,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,32,2026112532,1,K1ABC FN42 33,-31,0,10.140200,0.2413489890004712,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,37,2026112537,1,K1ABC FN42 33,-30,0,10.140200,0.04442446599932737,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,33,2026112533,1,K1ABC FN42 33,-30,0,10.140200,0.2663824819992442,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,39,2026112539,1,K1ABC FN42 33,-30,0,10.140200,0.048287430001437315,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,40,2026112540,1,K1ABC FN42 33,-30,0,10.140200,0.05162766000103147,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,35,2026112535,1,K1ABC FN42 33,-30,0,10.140200,0.2594979779987625,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,38,2026112538,1,K1ABC FN42 33,-30,0,10.140200,0.23877432699919154,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,44,2026112544,1,K1ABC FN42 33,-30,0,10.140200,0.08039218500016432,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,41,2026112541,1,K1ABC FN42 33,-30,0,10.140200,0.24469880099968577,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,46,2026112546,1,K1ABC FN42 33,-29,0,10.140200,0.06647055400026147,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,43,2026112543,1,K1ABC FN42 33,-30,0,10.140200,0.2515865590012254,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,42,2026112542,1,K1ABC FN42 33,-29,0,10.140200,0.34688857100081805,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,48,2026112548,1,K1ABC FN42 33,-30,0,10.140200,0.12664020200099912,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,45,2026112545,1,K1ABC FN42 33,-30,0,10.140200,0.24280456400083494,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,47,2026112547,1,K1ABC FN42 33,-30,0,10.140200,0.2699890999992931,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,49,2026112549,1,K1ABC FN42 33,-30,0,10.140200,0.2315433910007414,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,50,2026112550,1,K1ABC FN42 33,-31,0,10.140200,0.23085906400046952,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,53,2026112553,1,K1ABC FN42 33,-30,0,10.140200,0.08458896599950094,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,51,2026112551,1,K1ABC FN42 33,-30,0,10.140200,0.2331238279984973,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,56,2026112556,1,K1ABC FN42 33,-30,0,10.140200,0.06158036200031347,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,52,2026112552,1,K1ABC FN42 33,-30,0,10.140200,0.25233644200125127,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,58,2026112558,1,K1ABC FN42 33,-30,0,10.140200,0.04600364300131332,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,59,2026112559,1,K1ABC FN42 33,-30,0,10.140200,0.07089409499894828,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,54,2026112554,1,K1ABC FN42 33,-30,0,10.140200,0.27476772100089875,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,55,2026112555,1,K1ABC FN42 33,-30,0,10.140200,0.26355507699918235,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,61,2026112561,1,K1ABC FN42 33,-30,0,10.140200,0.04635111300012795,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,57,2026112557,1,K1ABC FN42 33,-30,0,10.140200,0.24213023300035275,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,64,2026112564,1,K1ABC FN42 33,-30,0,10.140200,0.09997498899974744,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,60,2026112560,1,K1ABC FN42 33,-31,0,10.140200,0.25543023299906054,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,62,2026112562,1,K1ABC FN42 33,-30,0,10.140200,0.2709666629998537,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,63,2026112563,1,K1ABC FN42 33,-30,0,10.140200,0.23834664700007124,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,66,2026112566,1,K1ABC FN42 33,-30,0,10.140200,0.04757988399978785,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
-30.0,0.0,65,2026112565,1,K1ABC FN42 33,-31,0,10.140200,0.2427019120004843,0,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
