experiment,trial_id,seed,message,snr_db,impairment_type,cfo_hz,linear_drift_parameter,quadratic_parameter,A_res_hz,decoded_success,decoded_message,reported_snr,reported_frequency,reported_drift,decoder_exit_status,runtime_seconds,wsprd_version,decoder_stdout,decoder_stderr
frequency_linear,8000052,2027300052,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.05579168300027959,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000051,2027300051,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.05742861999988236,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000050,2027300050,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.05599799899982827,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000049,2027300049,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.054092726000362745,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000048,2027300048,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.05488992100026735,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000047,2027300047,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.05675827200002459,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000046,2027300046,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.04764741999997568,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000045,2027300045,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.04554013999995732,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000044,2027300044,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.16591573000005155,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000043,2027300043,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.08677680300024804,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000042,2027300042,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.16003348300000653,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000041,2027300041,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.05266055799984315,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000040,2027300040,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.0537981900001796,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000039,2027300039,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.1607349470000372,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000038,2027300038,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.07047213300029398,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000037,2027300037,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.052726674000041385,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000036,2027300036,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.1453556260003097,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000035,2027300035,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.15200238699981128,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000034,2027300034,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.05420386599962512,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000033,2027300033,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.04735796500017386,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000032,2027300032,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.06552644600014901,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000031,2027300031,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.04053670599978432,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000030,2027300030,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.04250550300002942,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000029,2027300029,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.13931018900029812,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000028,2027300028,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.061507523999807745,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000027,2027300027,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.040273183999943285,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000026,2027300026,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.040243690999886894,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000025,2027300025,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.046672960000250896,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000024,2027300024,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.1526351400002568,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000023,2027300023,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.11604746700004398,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000022,2027300022,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.11656638699969335,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000021,2027300021,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.06536199299989676,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000020,2027300020,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.07172986299974582,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000019,2027300019,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.05821840199996586,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000018,2027300018,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.15639279700008046,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000017,2027300017,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.13951207199988858,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000016,2027300016,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.040428673999940656,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000015,2027300015,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.04748865399960778,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000014,2027300014,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.15667850799991356,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000013,2027300013,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.0367614719998528,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000012,2027300012,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.13450330599971494,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000011,2027300011,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.14007426999978634,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000010,2027300010,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.05614479599989863,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000009,2027300009,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.049900699999852804,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000008,2027300008,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.05628176399977747,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000007,2027300007,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.04700962000015352,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000006,2027300006,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.06134871899985228,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000005,2027300005,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.05011210500015295,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000004,2027300004,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.05860931999995955,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000003,2027300003,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.13648046900016197,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000002,2027300002,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.04647744500016415,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000001,2027300001,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.27657242100031,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,8000000,2027300000,K1ABC FN42 33,-32.0,linear,,2.0,,,0,,,,,0,0.050015732000247226,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000199,2027200199,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.44253307400003905,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000198,2027200198,K1ABC FN42 33,-32.0,linear,,0.0,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.34480742100004136,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,7000197,2027200197,K1ABC FN42 33,-32.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.22237877499992464,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,7000196,2027200196,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.39449830300009125,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000195,2027200195,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.4940634249996947,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000194,2027200194,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.4019709209997018,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000193,2027200193,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.41950740299989775,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000192,2027200192,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.04238378000036391,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000191,2027200191,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.535388901999795,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000190,2027200190,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.43258183099987946,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000189,2027200189,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.5310185270000147,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000188,2027200188,K1ABC FN42 33,-32.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.3468016790002366,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.2  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,7000187,2027200187,K1ABC FN42 33,-32.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.2877221139997346,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,7000186,2027200186,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.5043844180004271,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000185,2027200185,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.03525160099979985,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000184,2027200184,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.037411827000141784,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000183,2027200183,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.49087115199972686,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000182,2027200182,K1ABC FN42 33,-32.0,linear,,0.0,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.27214250099996207,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,7000181,2027200181,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.4487156350000987,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000180,2027200180,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.43496232000006785,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000179,2027200179,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.06706505399961316,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000178,2027200178,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.5223897889995897,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000177,2027200177,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.5107278649998079,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000176,2027200176,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.038413395999668865,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000175,2027200175,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.5055877899999359,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000174,2027200174,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.04810802700012573,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000173,2027200173,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.5211638069999935,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000172,2027200172,K1ABC FN42 33,-32.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.13616622200015627,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,7000171,2027200171,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.4947512040002948,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000170,2027200170,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.5161698019996948,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000169,2027200169,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.04601368499970704,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000168,2027200168,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.05207386299980499,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000167,2027200167,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.5317907439998635,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000166,2027200166,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.043128655000145955,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000165,2027200165,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.5078273969998008,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000164,2027200164,K1ABC FN42 33,-32.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.24008279600002425,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,7000163,2027200163,K1ABC FN42 33,-32.0,linear,,0.0,,,0,,,,,0,0.5051513959997465,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,7000162,2027200162,K1ABC FN42 33,-32.0,linear,,0.0,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.2830370359997687,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,7000161,2027200161,K1ABC FN42 33,-32.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.20989363700027752,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,7000160,2027200160,K1ABC FN42 33,-32.0,linear,,0.0,,,1,K1ABC FN42 33,-32,10.140200,0,0,0.2600405029998001,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -32  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,7000159,2027200159,K1ABC FN42 33,-32.0,linear,,0.0,,,1,K1ABC FN42 33,-31,10.140200,0,0,0.2748689509999167,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
